interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-03-19 05:50:00,115.63006615571837,0,0,0.9974280016487265,0.048492135896982445,0.0
2024-03-19 05:55:00,132.63006615571834,0,1,0.9998154389393532,0.1272139103968797,0.0
2024-03-19 06:00:00,140.40532128432676,0,1,0.9997732507197712,0.35978520570493955,0.0
2024-03-19 06:05:00,76.40532128432677,0,0,0.9956877505674734,0.0008182574338166423,0.0
2024-03-19 06:10:00,156.40532128432676,0,0,0.9690651534018242,0.3287822419305835,0.0
2024-03-19 06:15:00,101.40532128432677,0,0,0.9820342653265666,0.04904543901854432,0.0
2024-03-19 06:20:00,165.40532128432676,0,0,0.9915595283018309,0.6685087115086993,0.0
2024-03-19 06:25:00,119.40532128432677,0,0,0.9874718529264055,0.002020157609215511,0.0
2024-03-19 06:30:00,72.40532128432677,0,0,0.6785679427228943,0.0015929602598583725,0.0
2024-03-19 06:35:00,86.40532128432677,0,0,0.6787395567936456,0.0024164036595698607,0.0
2024-03-19 06:40:00,79.40532128432677,0,0,0.6785143022496791,0.0011231752104302875,0.0
2024-03-19 06:45:00,86.40532128432677,0,0,0.6780865164194543,0.0017184288546655243,0.0
2024-03-19 06:50:00,72.40532128432677,0,0,0.6781983546600132,0.0011537398204430212,0.0
2024-03-19 06:55:00,97.40532128432677,0,0,0.6780268921908319,0.0014764595491707012,0.0
2024-03-19 07:00:00,91.11242806551331,0,0,0.6792959537036587,0.003199327579588676,0.0
2024-03-19 07:05:00,96.11242806551331,0,0,0.6903766388820459,0.019698695410800257,0.0
2024-03-19 07:10:00,84.11242806551331,0,0,0.6894605697505378,0.0019102166302441977,0.0
2024-03-19 07:15:00,188.1124280655133,0,0,0.8998227659184809,0.3951717533910268,0.0
2024-03-19 07:20:00,75.11242806551331,0,0,0.8994990686677277,0.0011946344253853265,0.0
2024-03-19 07:25:00,83.11242806551331,0,0,0.6675064828388069,0.002822348770931627,0.0
2024-03-19 07:30:00,84.11242806551331,0,0,0.6691894618144578,0.0038774534659008707,0.0
2024-03-19 07:35:00,84.11242806551331,0,0,0.6701556937183729,0.004500106759338206,0.0
2024-03-19 07:40:00,69.11242806551331,0,0,0.6688190528762918,0.0012390397443559314,0.0
2024-03-19 07:45:00,89.11242806551331,0,0,0.6682958943006152,0.003781058748999839,0.0
2024-03-19 07:50:00,69.11242806551331,0,0,0.6682158575207751,0.0010869181392295494,0.0
2024-03-19 07:55:00,90.11242806551331,0,0,0.6682222825785262,0.004021612180295416,0.0
2024-03-19 08:00:00,65.77134668811121,0,0,0.6700509994858541,0.00441193997149291,0.0
2024-03-19 08:05:00,66.77134668811121,0,0,0.6681489093819255,0.0006958781778541837,0.0
2024-03-19 08:10:00,117.77134668811121,0,0,0.6721542932320907,0.012078854424585032,0.0
2024-03-19 08:15:00,76.77134668811121,0,0,0.6747427841845598,0.005304139210674668,0.0
2024-03-19 08:20:00,61.7713466881112,0,0,0.6705347276873457,0.0015127344591250762,0.0
2024-03-19 08:25:00,89.77134668811121,0,0,0.6759910515063634,0.006484433752662345,0.0
2024-03-19 08:30:00,90.77134668811121,0,0,0.691398862217196,0.009490892630509964,0.0
2024-03-19 08:35:00,101.77134668811121,0,0,0.693937396582601,0.01109521011560805,0.0
2024-03-19 08:40:00,109.77134668811121,0,0,0.7133444093728553,0.021564426077189187,0.0
2024-03-19 08:45:00,101.77134668811121,0,0,0.7124765737046242,0.0070406226181804945,0.0
2024-03-19 08:50:00,100.77134668811121,0,0,0.7239634023259858,0.01088422211436227,0.0
2024-03-19 08:55:00,122.77134668811121,0,0,0.7219651853379241,0.005886115307231619,0.0
2024-03-19 09:00:00,67.40532128432677,0,0,0.7182593691023682,0.008737617824641681,0.0
2024-03-19 09:05:00,86.40532128432677,0,0,0.716178936388135,0.004550578515632934,0.0
2024-03-19 09:10:00,97.40532128432677,0,0,0.7056174038076071,0.0011687163438779784,0.0
2024-03-19 09:15:00,83.40532128432677,0,0,0.7031984562762699,0.0028862852730100275,0.0
2024-03-19 09:20:00,84.40532128432677,0,0,0.716161306057976,0.011161115524108613,0.0
2024-03-19 09:25:00,66.40532128432677,0,0,0.7136603106715943,0.0010739665208117715,0.0
2024-03-19 09:30:00,80.40532128432677,0,0,0.7047189223174236,0.004861806681292316,0.0
2024-03-19 09:35:00,69.40532128432677,0,0,0.7191359801952861,0.010790760320420988,0.0
2024-03-19 09:40:00,88.40532128432677,0,0,0.7202020814348834,0.005893427471766767,0.0
2024-03-19 09:45:00,111.40532128432677,0,0,0.6829226035746025,0.002501687228172232,0.0
2024-03-19 09:50:00,77.40532128432677,0,0,0.6421469719790576,0.004102436085970988,0.0
2024-03-19 09:55:00,91.40532128432677,1,0,0.6658900714235492,0.0037902190412300607,0.0
2024-03-19 10:00:00,103.03929588054234,1,0,0.6849640755127058,0.005109760675914644,0.0
2024-03-19 10:05:00,154.0392958805423,1,0,0.8998249192044552,0.015441702212386449,0.0
2024-03-19 10:10:00,188.0392958805423,1,0,0.9150042450504849,0.006352372283418571,0.0
2024-03-19 10:15:00,211.0392958805423,1,0,0.754739185024449,0.006999428040091948,0.0
2024-03-19 10:20:00,178.0392958805423,1,0,0.7070601602358467,0.004385938264161932,0.0
2024-03-19 10:25:00,220.0392958805423,1,0,0.7653429909640467,0.010068869127346648,0.0
2024-03-19 10:30:00,206.0392958805423,1,0,0.8930896940431365,0.011439424181812544,0.0
2024-03-19 10:35:00,248.0392958805423,1,0,0.996017324638238,0.04368858048764508,0.0
2024-03-19 10:40:00,217.0392958805423,1,1,0.9998210312254405,0.04445186935802375,-0.35714285714285715
2024-03-19 10:45:00,232.0392958805423,1,0,0.9736341659564433,0.007846317141588769,0.0
2024-03-19 10:50:00,213.0392958805423,1,0,0.6811042416963833,0.004669889426764516,0.0
2024-03-19 10:55:00,235.0392958805423,1,0,0.6751552395231213,0.007259958496170485,0.0
2024-03-19 11:00:00,227.6982145031402,1,0,0.6906881019224953,0.00609523027176963,0.0
2024-03-19 11:05:00,209.6982145031402,0,0,0.7765210606422808,0.016425640616097435,0.0
2024-03-19 11:10:00,206.6982145031402,0,0,0.8327727419080362,0.011194177846603195,0.0
2024-03-19 11:15:00,230.6982145031402,0,0,0.7582683769242338,0.008868483408821634,0.0
2024-03-19 11:20:00,179.6982145031402,0,0,0.6987787445403888,0.004788709015490297,0.0
2024-03-19 11:25:00,200.6982145031402,0,0,0.7023515818655104,0.00948734639575199,0.0
2024-03-19 11:30:00,237.6982145031402,0,0,0.7039866671463109,0.004667497442337174,0.0
2024-03-19 11:35:00,216.6982145031402,0,0,0.7329589473367741,0.012992975376846369,0.0
2024-03-19 11:40:00,175.6982145031402,0,0,0.73455588878465,0.005103368061548393,0.0
2024-03-19 11:45:00,268.6982145031402,0,0,0.6894259893593676,0.008882321250837622,0.0
2024-03-19 11:50:00,195.6982145031402,0,0,0.6845709794314252,0.004094016551638739,0.0
2024-03-19 11:55:00,222.6982145031402,0,0,0.7085707582818231,0.012132035769736847,0.0
2024-03-19 12:00:00,217.40532128432676,0,0,0.7544495504960457,0.008858365900365681,0.0
2024-03-19 12:05:00,232.40532128432676,0,0,0.7037692182935573,0.006908843858429187,0.0
2024-03-19 12:10:00,191.40532128432676,0,0,0.6574817716598051,0.0038841979334735956,0.0
2024-03-19 12:15:00,201.40532128432676,0,0,0.6838755439920805,0.010299404751566125,0.0
2024-03-19 12:20:00,204.40532128432676,0,0,0.7041323241078336,0.0060685690594610075,0.0
2024-03-19 12:25:00,267.40532128432676,0,0,0.694797022205974,0.009817464764718465,0.0
2024-03-19 12:30:00,218.40532128432676,0,0,0.7078487646377949,0.007528681133740227,0.0
2024-03-19 12:35:00,241.40532128432676,0,0,0.7059071274791449,0.009231689580842566,0.0
2024-03-19 12:40:00,241.40532128432676,0,0,0.7829893234972366,0.015481172654888178,0.0
2024-03-19 12:45:00,247.40532128432676,0,0,0.7695201854316693,0.008009925842142086,0.0
2024-03-19 12:50:00,188.40532128432676,0,0,0.6723585956458088,0.0062466365614544505,0.0
2024-03-19 12:55:00,248.40532128432676,0,0,0.765538496178059,0.017490943060356014,0.0
2024-03-19 13:00:00,212.18057641293518,0,0,0.8305188183306584,0.01272357529967531,0.0
2024-03-19 13:05:00,229.18057641293518,0,0,0.893542903514855,0.020013577965213334,0.0
2024-03-19 13:10:00,209.18057641293518,0,0,0.9473542719225944,0.008520192534012375,0.0
2024-03-19 13:15:00,232.18057641293518,0,0,0.8156167225438253,0.012943596535607851,0.0
2024-03-19 13:20:00,183.18057641293518,0,0,0.8228923948968517,0.009062771356166763,0.0
2024-03-19 13:25:00,222.18057641293518,0,0,0.6768997680450501,0.006903627719467502,0.0
2024-03-19 13:30:00,212.18057641293518,0,0,0.6005110776406231,0.005239378419441151,0.0
2024-03-19 13:35:00,270.1805764129351,0,0,0.7621863028624006,0.014004193162345267,0.0
2024-03-19 13:40:00,236.18057641293518,0,0,0.9749780592098416,0.019531522339049884,0.0
2024-03-19 13:45:00,357.1805764129351,0,0,0.9987606554128974,0.048479149463547644,0.0
2024-03-19 13:50:00,231.18057641293518,0,0,0.9949691806800067,0.011653234991714206,0.0
2024-03-19 13:55:00,246.18057641293518,0,0,0.7906177790530599,0.014426620410316225,0.0
2024-03-19 14:00:00,235.0392958805423,0,0,0.9568424022618134,0.03508972175908502,0.0
2024-03-19 14:05:00,239.0392958805423,0,0,0.9677027088376792,0.01767270014988704,0.0
2024-03-19 14:10:00,303.03929588054234,0,0,0.7467193845178683,0.007259471133512517,0.0
2024-03-19 14:15:00,230.0392958805423,0,0,0.7272521972587134,0.016399755711460053,0.0
2024-03-19 14:20:00,209.0392958805423,0,0,0.8809580139248301,0.023621382701565233,0.0
2024-03-19 14:25:00,253.0392958805423,0,0,0.862441725945831,0.014454353506733117,0.0
2024-03-19 14:30:00,241.0392958805423,0,0,0.8194362755697906,0.019970915122179564,0.0
2024-03-19 14:35:00,236.0392958805423,0,0,0.8462395320380738,0.017803488408039275,0.0
2024-03-19 14:40:00,196.0392958805423,0,0,0.7381092162764915,0.010213006195682356,0.0
2024-03-19 14:45:00,238.0392958805423,0,0,0.7776086909729254,0.022141779663588823,0.0
2024-03-19 14:50:00,239.0392958805423,0,0,0.914821903124615,0.026271327954479444,0.0
2024-03-19 14:55:00,250.0392958805423,0,0,0.9002654709803279,0.020876391377406503,0.0
2024-03-19 15:00:00,214.99110772195365,0,0,0.9618182753468753,0.04196391814080205,0.0
2024-03-19 15:05:00,258.99110772195365,0,0,0.9870899478416177,0.0341896326893955,0.0
2024-03-19 15:10:00,223.99110772195365,0,0,0.886127796803811,0.017257863286503358,0.0
2024-03-19 15:15:00,244.99110772195365,0,0,0.6678855174328308,0.010211362787870711,0.0
2024-03-19 15:20:00,201.99110772195365,0,0,0.5927762340322482,0.007804292107700478,0.0
2024-03-19 15:25:00,253.99110772195365,0,0,0.5845003659271079,0.00796456275030369,0.0
2024-03-19 15:30:00,201.99110772195365,0,0,0.577155962953084,0.0057055139739711856,0.0
2024-03-19 15:35:00,241.99110772195365,0,0,0.5822611914177508,0.007776073960411888,0.0
2024-03-19 15:40:00,212.99110772195365,0,0,0.5866404097305057,0.00615596311740254,0.0
2024-03-19 15:45:00,119.99110772195367,0,0,0.5823202968594517,0.006301385901129223,0.0
2024-03-19 15:50:00,81.99110772195367,0,0,0.5908009991423631,0.007414915220526948,0.0
2024-03-19 15:55:00,63.99110772195367,0,0,0.567379404154777,0.0011609782533032588,0.0
2024-03-19 16:00:00,89.03929588054234,0,0,0.56908769207734,0.008147355742117994,0.0
2024-03-19 16:05:00,80.03929588054234,0,0,0.6168281433140115,0.008711868209338901,0.0
2024-03-19 16:10:00,103.03929588054234,0,0,0.6091415655281354,0.005864164364622774,0.0
2024-03-19 16:15:00,147.0392958805423,0,0,0.5709130518506771,0.00206945205236744,0.0
2024-03-19 16:20:00,83.03929588054234,0,0,0.5553893325474751,0.001590254004097106,0.0
2024-03-19 16:25:00,85.03929588054234,0,0,0.5773968344734809,0.005399595819581073,0.0
2024-03-19 16:30:00,85.03929588054234,0,0,0.6033515396255399,0.004713501436825422,0.0
2024-03-19 16:35:00,93.03929588054234,0,0,0.589789006509816,0.0022027737927428894,0.0
2024-03-19 16:40:00,99.03929588054234,0,0,0.6595111308207265,0.013893332212211954,0.0
2024-03-19 16:45:00,74.03929588054234,0,0,0.6867073914866646,0.004194049040820466,0.0
2024-03-19 16:50:00,85.03929588054234,0,0,0.5907230021766842,0.0009639595882931784,0.0
2024-03-19 16:55:00,108.03929588054234,0,0,0.5798080125708711,0.0013455947717924623,0.0
2024-03-19 17:00:00,68.18057641293518,0,0,0.6259604721378623,0.0067156940615240345,0.0
2024-03-19 17:05:00,81.18057641293518,0,0,0.7215502013247305,0.011206625268341366,0.0
2024-03-19 17:10:00,88.18057641293518,0,0,0.6813786289844397,0.0020628709814037487,0.0
2024-03-19 17:15:00,87.18057641293518,0,0,0.6226493474700489,0.0036137736645575134,0.0
2024-03-19 17:20:00,77.18057641293518,0,0,0.6567176233931263,0.005031769766968847,0.0
2024-03-19 17:25:00,67.18057641293518,0,0,0.6910425109477525,0.006189633392655155,0.0
2024-03-19 17:30:00,82.18057641293518,0,0,0.6787369132095944,0.0031627594220284124,0.0
2024-03-19 17:35:00,70.18057641293518,0,0,0.6030413159539709,0.0024749033912123144,0.0
2024-03-19 17:40:00,64.18057641293518,0,0,0.5949503222607302,0.0028281865417383433,0.0
2024-03-19 17:45:00,112.18057641293518,0,0,0.6885050620463633,0.00583516434548855,0.0
2024-03-19 17:50:00,97.18057641293518,0,0,0.714332286937917,0.003348995840911833,0.0
2024-03-19 17:55:00,92.18057641293518,0,0,0.8420298072239207,0.010034247218826469,0.0
2024-03-19 18:00:00,86.40532128432677,0,0,0.9327607563699328,0.007406029673159833,0.0
2024-03-19 18:05:00,84.40532128432677,0,0,0.8342172083412465,0.0056717437057988785,0.0
2024-03-19 18:10:00,80.40532128432677,0,0,0.7113773300521133,0.0033078147333820735,0.0
2024-03-19 18:15:00,72.40532128432677,0,0,0.7353350506779036,0.006434206873502373,0.0
2024-03-19 18:20:00,79.40532128432677,0,0,0.7310778699315466,0.00287289017551307,0.0
2024-03-19 18:25:00,127.40532128432677,0,0,0.5945094177443633,0.0016115893646730744,0.0
2024-03-19 18:30:00,81.40532128432677,0,0,0.6361184462744329,0.004391026646822524,0.0
2024-03-19 18:35:00,79.40532128432677,0,0,0.6666900876496905,0.0022947915172723925,0.0
2024-03-19 18:40:00,105.40532128432677,0,0,0.5965900541274062,0.0014246531103252692,0.0
2024-03-19 18:45:00,104.40532128432677,0,0,0.7070478816063583,0.006519127015857197,0.0
2024-03-19 18:50:00,61.40532128432676,0,0,0.7182823328888184,0.0017845852898446136,0.0
2024-03-19 18:55:00,53.40532128432676,0,0,0.6227340184116326,0.0031845187831879753,0.0
2024-03-19 19:00:00,91.69821450314024,0,0,0.7939628521591711,0.0074715061452228,0.0
2024-03-19 19:05:00,86.69821450314024,0,0,0.84546429874992,0.0050270623158181395,0.0
2024-03-19 19:10:00,62.698214503140214,0,0,0.7138662574195607,0.0028044592882379544,0.0
2024-03-19 19:15:00,94.69821450314024,0,0,0.6102494724843824,0.0018492997525133632,0.0
2024-03-19 19:20:00,74.69821450314024,0,0,0.7634780804125008,0.007522953254794531,0.0
2024-03-19 19:25:00,72.69821450314024,0,0,0.8700432297604884,0.004927505537889509,0.0
2024-03-19 19:30:00,60.698214503140214,0,0,0.8065627335972343,0.005679798104141556,0.0
2024-03-19 19:35:00,94.69821450314024,0,0,0.9556863073196615,0.009696812896704798,0.0
2024-03-19 19:40:00,59.698214503140214,0,0,0.8590262879736386,0.0020869151764221694,0.0
2024-03-19 19:45:00,63.698214503140214,0,0,0.5793395779246466,0.002201666252571692,0.0
2024-03-19 19:50:00,81.69821450314024,0,0,0.8137618526999355,0.008653462481808278,0.0
2024-03-19 19:55:00,76.69821450314024,0,0,0.8075423971420317,0.0017647979197535403,0.0
2024-03-19 20:00:00,70.03929588054234,0,0,0.9112664186982237,0.013328361202524569,0.0
2024-03-19 20:05:00,106.03929588054234,0,0,0.959175074328356,0.004587656996991218,0.0
2024-03-19 20:10:00,93.03929588054234,0,0,0.6384529211364345,0.0015969831687790764,0.0
2024-03-19 20:15:00,86.03929588054234,0,0,0.6463261259534757,0.004799456911361303,0.0
2024-03-19 20:20:00,53.03929588054232,0,0,0.8153546501295453,0.007046060322534774,0.0
2024-03-19 20:25:00,72.03929588054234,0,0,0.852953342746914,0.0055702446396547105,0.0
2024-03-19 20:30:00,98.03929588054234,0,0,0.967450024172446,0.01436097788983236,0.0
2024-03-19 20:35:00,56.03929588054232,0,0,0.9786565541680108,0.007084788980476217,0.0
2024-03-19 20:40:00,61.03929588054232,0,0,0.7478389175758844,0.002945332114944653,0.0
2024-03-19 20:45:00,74.03929588054234,0,0,0.6303911906588291,0.0026562050729263325,0.0
2024-03-19 20:50:00,56.03929588054232,0,0,0.5880612418028299,0.0007676677858528653,0.0
2024-03-19 20:55:00,63.03929588054232,0,0,0.5691359157304028,0.0015859923588484048,0.0
2024-03-19 21:00:00,46.40532128432676,0,0,0.6151382949883968,0.003020583364217676,0.0
2024-03-19 21:05:00,77.40532128432677,0,0,0.603456136299112,0.0008817913811549054,0.0
2024-03-19 21:10:00,55.40532128432676,0,0,0.5748533644300136,0.0015163358839046994,0.0
2024-03-19 21:15:00,64.40532128432676,0,0,0.6044381940900859,0.0021257551899986366,0.0
2024-03-19 21:20:00,63.40532128432676,0,0,0.6092057969569391,0.00173725435344635,0.0
2024-03-19 21:25:00,70.40532128432677,0,0,0.6009790103141993,0.0015662942571470144,0.0
2024-03-19 21:30:00,70.40532128432677,0,0,0.9125966829791039,0.015535674084625615,0.0
2024-03-19 21:35:00,54.40532128432676,0,0,0.9285404450207974,0.0024935142097976155,0.0
2024-03-19 21:40:00,88.40532128432677,0,0,0.769734419708345,0.008154353453095791,0.0
2024-03-19 21:45:00,82.40532128432677,0,0,0.76661590935776,0.00240173756373308,0.0
2024-03-19 21:50:00,68.40532128432677,0,0,0.6392431498213306,0.002435495139161251,0.0
2024-03-19 21:55:00,63.40532128432676,0,0,0.6350411881005421,0.001963435188572902,0.0
2024-03-19 22:00:00,85.77134668811121,0,0,0.7673438201594096,0.008270967294272687,0.0
2024-03-19 22:05:00,63.7713466881112,0,0,0.7607830771966249,0.0011156952543053475,0.0
2024-03-19 22:10:00,59.7713466881112,0,0,0.6103617647306474,0.0015737098660485469,0.0
2024-03-19 22:15:00,57.7713466881112,0,0,0.6316570913366785,0.0022224935750458407,0.0
2024-03-19 22:20:00,64.77134668811121,0,0,0.6344313482872956,0.001264898832280375,0.0
2024-03-19 22:25:00,65.77134668811121,0,0,0.6281066114912544,0.001926516787935277,0.0
2024-03-19 22:30:00,57.7713466881112,0,0,0.6460492816706926,0.0017435143121112228,0.0
2024-03-19 22:35:00,90.77134668811121,0,0,0.6377296468942287,0.0013211262885400108,0.0
2024-03-19 22:40:00,57.7713466881112,0,0,0.6626170359305357,0.0028988403315533115,0.0
2024-03-19 22:45:00,59.7713466881112,0,0,0.6899496422459954,0.0022236956000076125,0.0
2024-03-19 22:50:00,67.77134668811121,0,0,0.656004655497924,0.001186176452182872,0.0
2024-03-19 22:55:00,80.77134668811121,0,0,0.639531023755838,0.0012413674166721457,0.0
2024-03-19 23:00:00,110.11242806551331,0,0,0.9971298325528313,0.11354983795989512,0.0
2024-03-19 23:05:00,48.112428065513306,0,0,0.9972756168385348,0.0017140662061589196,0.0
2024-03-19 23:10:00,73.11242806551331,0,0,0.7013660849711809,0.0012008568463529414,0.0
2024-03-19 23:15:00,71.11242806551331,0,0,0.7023521531033885,0.001863395399800362,0.0
2024-03-19 23:20:00,38.112428065513306,0,0,0.7016163526535828,0.0010694757612259409,0.0
2024-03-19 23:25:00,52.112428065513306,0,0,0.6981552158749693,0.0011086692125010658,0.0
2024-03-19 23:30:00,92.11242806551331,0,0,0.7047144077869855,0.0023892238403013435,0.0
2024-03-19 23:35:00,64.11242806551331,0,0,0.7067399401582213,0.0015765383948620993,0.0
2024-03-19 23:40:00,61.112428065513306,0,0,0.7010926560446327,0.0011962850995239534,0.0
2024-03-19 23:45:00,78.11242806551331,0,0,0.7019236387032415,0.0017208264169843925,0.0
2024-03-19 23:50:00,68.11242806551331,0,0,0.7000308211162751,0.0007311227416450104,0.0
2024-03-19 23:55:00,56.112428065513306,0,0,0.6989804207429382,0.0014968782921326795,0.0
2024-03-20 00:00:00,46.75240697822551,0,0,0.7233289604852968,0.005065083179448395,0.0
2024-03-20 00:05:00,66.75240697822551,0,0,0.7203158142336514,0.0007659753683494566,0.0
2024-03-20 00:10:00,64.75240697822551,0,0,0.7034945107651964,0.0011424449452168838,0.0
2024-03-20 00:15:00,47.75240697822551,0,0,0.7085224509872556,0.0017592789296154675,0.0
2024-03-20 00:20:00,45.75240697822551,0,0,0.7088634087099562,0.0011215276898542052,0.0
2024-03-20 00:25:00,57.75240697822551,0,0,0.7061642662335428,0.0011458697548003386,0.0
2024-03-20 00:30:00,80.75240697822551,0,0,0.7128126929527037,0.0020755161487610537,0.0
2024-03-20 00:35:00,50.75240697822551,0,0,0.7109341651069607,0.000733583907917611,0.0
2024-03-20 00:40:00,59.75240697822551,0,0,0.7083999405230217,0.0015524778192519296,0.0
2024-03-20 00:45:00,85.75240697822551,0,0,0.717444623574879,0.002616070673091887,0.0
2024-03-20 00:50:00,53.75240697822551,0,0,0.7137662846612112,0.0007651811191747464,0.0
2024-03-20 00:55:00,43.75240697822551,0,0,0.7066771078517462,0.0011003018657488237,0.0
2024-03-20 01:00:00,75.9771518496171,0,0,0.7250813291342777,0.004735338683525275,0.0
