interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-03-26 02:45:00,97.77134668811121,0,0,0.7199424704047631,0.0012077813042535065,0.0
2024-03-26 02:50:00,44.7713466881112,0,0,0.6781461488007263,0.001653956584869092,0.0
2024-03-26 02:55:00,55.7713466881112,0,0,0.6708780943046917,0.001007460667797856,0.0
2024-03-26 03:00:00,42.81953484669985,0,0,0.6458954301524906,0.0012393474703202316,0.0
2024-03-26 03:05:00,45.81953484669985,0,0,0.6824151653710293,0.0016279272434039798,0.0
2024-03-26 03:10:00,38.81953484669985,0,0,0.6578088788579073,0.0007843351439574892,0.0
2024-03-26 03:15:00,68.81953484669988,0,0,0.6240616997384061,0.0009373860716647386,0.0
2024-03-26 03:20:00,59.81953484669985,0,0,0.6510869820505981,0.0012719897934201979,0.0
2024-03-26 03:25:00,41.81953484669985,0,0,0.7513177892622062,0.0020994595731062262,0.0
2024-03-26 03:30:00,55.81953484669985,0,0,0.7778875336987237,0.001470915946835042,0.0
2024-03-26 03:35:00,67.81953484669988,0,0,0.8111473293765669,0.002211112743764124,0.0
2024-03-26 03:40:00,74.81953484669988,0,0,0.856418615720046,0.001872056829619999,0.0
2024-03-26 03:45:00,73.81953484669988,0,0,0.9956394281914334,0.009039702787512014,0.0
2024-03-26 03:50:00,64.81953484669987,0,0,0.9995896482105505,0.005032938673088386,0.0
2024-03-26 03:55:00,76.81953484669988,0,0,0.9402757523073493,0.0028588536204894174,0.0
2024-03-26 04:00:00,46.7713466881112,0,0,0.8412183248889891,0.002916269079886886,0.0
2024-03-26 04:05:00,96.77134668811121,0,0,0.997707153525765,0.3109376571427974,0.0
2024-03-26 04:10:00,78.77134668811121,0,0,0.9975980238262049,0.0011558522127799306,0.0
2024-03-26 04:15:00,102.77134668811121,0,0,0.7129162608764379,0.0031614788107995387,0.0
2024-03-26 04:20:00,47.7713466881112,0,0,0.7143736545931104,0.002025997801816368,0.0
2024-03-26 04:25:00,42.7713466881112,0,0,0.7104285655354579,0.0008067011331296831,0.0
2024-03-26 04:30:00,52.7713466881112,0,0,0.7090996070239246,0.0012147917568424704,0.0
2024-03-26 04:35:00,54.7713466881112,0,0,0.7128403197148463,0.002867309007962098,0.0
2024-03-26 04:40:00,36.7713466881112,0,0,0.7121256573686625,0.0007718011808718531,0.0
2024-03-26 04:45:00,62.7713466881112,0,0,0.7088541097510979,0.0009717634192661476,0.0
2024-03-26 04:50:00,71.77134668811121,0,0,0.7099456470445946,0.0012695060028534752,0.0
2024-03-26 04:55:00,65.77134668811122,0,0,0.7120513445531047,0.002117013400757564,0.0
2024-03-26 05:00:00,54.630066155718346,0,0,0.7119837650862424,0.0012292362815074752,0.0
2024-03-26 05:05:00,54.630066155718346,0,0,0.7131284386618292,0.0028760689234341957,0.0
2024-03-26 05:10:00,74.63006615571837,0,0,0.7135537767618122,0.0014084399342558429,0.0
2024-03-26 05:15:00,72.63006615571837,0,0,0.7109608630582362,0.0014224051877594482,0.0
2024-03-26 05:20:00,67.63006615571837,0,0,0.7116495842571784,0.0018096213534175853,0.0
2024-03-26 05:25:00,92.63006615571837,0,0,0.7136310363523684,0.0026580325857861555,0.0
2024-03-26 05:30:00,73.63006615571837,0,0,0.719253343363577,0.00525571752336233,0.0
2024-03-26 05:35:00,70.63006615571837,0,0,0.7201850364036185,0.0032962119006311307,0.0
2024-03-26 05:40:00,71.63006615571837,0,0,0.7124360586660962,0.0008941865907223415,0.0
2024-03-26 05:45:00,125.63006615571837,0,0,0.7090788644209591,0.0014276328907639505,0.0
2024-03-26 05:50:00,59.630066155718346,0,0,0.7104444558421739,0.0016984253319688978,0.0
2024-03-26 05:55:00,55.630066155718346,0,0,0.7094796708547664,0.0007895502645370502,0.0
2024-03-26 06:00:00,63.40532128432676,0,0,0.7094018141909673,0.0016679072504989939,0.0
2024-03-26 06:05:00,58.40532128432676,0,0,0.7112853442113348,0.001831216099028363,0.0
2024-03-26 06:10:00,57.40532128432676,0,0,0.7101700830527756,0.000973465643164048,0.0
2024-03-26 06:15:00,68.40532128432677,0,0,0.7109526077033916,0.0017787322150337056,0.0
2024-03-26 06:20:00,78.40532128432677,0,0,0.7152637442817797,0.0032940294776146795,0.0
2024-03-26 06:25:00,52.40532128432676,0,0,0.7154422137808698,0.001807239388734728,0.0
2024-03-26 06:30:00,62.40532128432676,0,0,0.7121347237900368,0.0013125828478395603,0.0
2024-03-26 06:35:00,74.40532128432677,0,0,0.6913204541284399,0.0018104231432960658,0.0
2024-03-26 06:40:00,84.40532128432677,0,0,0.960991181910176,0.005495976544515115,0.0
2024-03-26 06:45:00,92.40532128432677,0,0,0.9779408985574123,0.002364350218759784,0.0
2024-03-26 06:50:00,70.40532128432677,0,0,0.8068301854528941,0.002258672401961501,0.0
2024-03-26 06:55:00,75.40532128432677,0,0,0.6993591228511579,0.001136566501840518,0.0
2024-03-26 07:00:00,78.11242806551331,0,0,0.7206621245977971,0.0026010621362585274,0.0
2024-03-26 07:05:00,61.112428065513306,0,0,0.866502809951921,0.002886898066082056,0.0
2024-03-26 07:10:00,72.11242806551331,0,0,0.7606411911513822,0.0013451704702395545,0.0
2024-03-26 07:15:00,87.11242806551331,0,0,0.6651983724924073,0.00185910421357508,0.0
2024-03-26 07:20:00,67.11242806551331,0,0,0.8325453048046483,0.0034070043417565774,0.0
2024-03-26 07:25:00,62.112428065513306,0,0,0.8019861574741192,0.0014553915967338593,0.0
2024-03-26 07:30:00,61.112428065513306,0,0,0.6820067094142935,0.002100259442089194,0.0
2024-03-26 07:35:00,84.11242806551331,0,0,0.7520003991238626,0.0022052997955673845,0.0
2024-03-26 07:40:00,61.112428065513306,0,0,0.6776080871007323,0.0012453539809695548,0.0
2024-03-26 07:45:00,105.11242806551331,0,0,0.6818482449475527,0.002320686524320574,0.0
2024-03-26 07:50:00,56.112428065513306,0,0,0.7173168322784191,0.0016376883296417637,0.0
2024-03-26 07:55:00,60.112428065513306,0,0,0.8346835212448273,0.003750772094672959,0.0
2024-03-26 08:00:00,68.77134668811121,0,0,0.9847637336902804,0.0046774494339648625,0.0
2024-03-26 08:05:00,139.7713466881112,0,0,0.9955611212436087,0.005769661292308006,0.0
2024-03-26 08:10:00,66.77134668811121,0,0,0.9711790035587755,0.0027364214378181448,0.0
2024-03-26 08:15:00,98.77134668811121,0,0,0.8249242585894274,0.0029469444001485,0.0
2024-03-26 08:20:00,79.77134668811121,0,0,0.7477830811861276,0.0017753875415626584,0.0
2024-03-26 08:25:00,85.77134668811121,0,0,0.721180074253116,0.002762226352784881,0.0
2024-03-26 08:30:00,106.77134668811121,0,0,0.9924866714596248,0.011377856820669005,0.0
2024-03-26 08:35:00,79.77134668811121,0,0,0.995108915396874,0.0035145311135686727,0.0
2024-03-26 08:40:00,92.77134668811121,0,0,0.7709629952786725,0.0026486774414528165,0.0
2024-03-26 08:45:00,129.7713466881112,0,0,0.8615377324502704,0.005743791915567737,0.0
2024-03-26 08:50:00,88.77134668811121,0,0,0.9936895979336229,0.012919502036339741,0.0
2024-03-26 08:55:00,82.77134668811121,0,0,0.9978308561799616,0.009317186742099241,0.0
2024-03-26 09:00:00,102.40532128432677,0,0,0.9982312722956397,0.02574911320123862,0.0
2024-03-26 09:05:00,79.40532128432677,0,0,0.9992790504080099,0.014930677733711656,0.0
2024-03-26 09:10:00,81.40532128432677,0,0,0.9650783530756046,0.010775470043726846,0.0
2024-03-26 09:15:00,84.40532128432677,0,0,0.8754686663704019,0.006705732467989747,0.0
2024-03-26 09:20:00,74.40532128432677,0,0,0.8015826560753881,0.0066509406661452485,0.0
2024-03-26 09:25:00,83.40532128432677,0,0,0.7593303858884444,0.0046700764263083675,0.0
2024-03-26 09:30:00,134.40532128432676,0,0,0.991703884189733,0.04966607604899662,0.0
2024-03-26 09:35:00,101.40532128432677,0,0,0.9908558726341494,0.003938179984389535,0.0
2024-03-26 09:40:00,118.40532128432677,0,0,0.7349124331326933,0.009200697303104135,0.0
2024-03-26 09:45:00,79.40532128432677,0,0,0.7728433938573407,0.007914768326160917,0.0
2024-03-26 09:50:00,98.40532128432677,0,0,0.7605911016617511,0.008374989862307475,0.0
2024-03-26 09:55:00,88.40532128432677,0,0,0.7610800753325893,0.008416806875434566,0.0
2024-03-26 10:00:00,83.03929588054234,0,0,0.7355504972693788,0.006291440221520241,0.0
2024-03-26 10:05:00,66.03929588054234,0,0,0.7055736960716554,0.005888096235115364,0.0
2024-03-26 10:10:00,84.03929588054234,0,0,0.6902841597615134,0.00514244721684679,0.0
2024-03-26 10:15:00,98.03929588054234,0,0,0.6435014075849472,0.0010869485842376848,0.0
2024-03-26 10:20:00,105.03929588054234,0,0,0.6892084428018006,0.010369751264437102,0.0
2024-03-26 10:25:00,59.03929588054232,0,0,0.694364327952055,0.0013879766105547183,0.0
2024-03-26 10:30:00,68.03929588054234,0,0,0.608286742540285,0.0008955147459472164,0.0
2024-03-26 10:35:00,89.03929588054234,0,0,0.6212185148876672,0.0026815206169130213,0.0
2024-03-26 10:40:00,58.03929588054232,0,0,0.6259726311562923,0.0013121308128498036,0.0
2024-03-26 10:45:00,109.03929588054234,0,0,0.6176774375636203,0.001569810293850692,0.0
2024-03-26 10:50:00,71.03929588054234,0,0,0.6290938247855311,0.002744306915249621,0.0
2024-03-26 10:55:00,61.03929588054232,0,0,0.6290677605400947,0.0014415488285084836,0.0
2024-03-26 11:00:00,66.69821450314024,0,0,0.6568251707527736,0.005385640926156356,0.0
2024-03-26 11:05:00,85.69821450314024,0,0,0.6663665418768536,0.0023288843135097744,0.0
2024-03-26 11:10:00,107.69821450314024,0,0,0.6605446375163297,0.004973127575743608,0.0
2024-03-26 11:15:00,90.69821450314024,0,0,0.6717895012352268,0.0032868347679747556,0.0
2024-03-26 11:20:00,100.69821450314024,0,0,0.6820350231695651,0.005530864547456869,0.0
2024-03-26 11:25:00,89.69821450314024,0,0,0.6893001897025823,0.0036027659904269986,0.0
2024-03-26 11:30:00,65.69821450314024,0,0,0.7170755372344892,0.007161743268262879,0.0
2024-03-26 11:35:00,79.69821450314024,0,0,0.8332261655157025,0.013764672457588265,0.0
2024-03-26 11:40:00,88.69821450314024,0,0,0.7911922380484671,0.0028165477185434357,0.0
2024-03-26 11:45:00,108.69821450314024,0,0,0.6741548704201916,0.0032643145162111202,0.0
2024-03-26 11:50:00,62.698214503140214,0,0,0.6622830726263619,0.001296854028486974,0.0
2024-03-26 11:55:00,53.698214503140214,0,0,0.7408847171964206,0.010741641052532879,0.0
2024-03-26 12:00:00,72.40532128432677,0,0,0.9397816225894965,0.006998503931056922,0.0
2024-03-26 12:05:00,70.40532128432677,0,0,0.7667876103756925,0.0035187204882152832,0.0
2024-03-26 12:10:00,61.40532128432676,0,0,0.7972790091051611,0.007916936784370693,0.0
2024-03-26 12:15:00,76.40532128432677,0,0,0.7351929947955222,0.0010075748862926146,0.0
2024-03-26 12:20:00,74.40532128432677,0,0,0.6435767039590389,0.004534732072919016,0.0
2024-03-26 12:25:00,56.40532128432676,0,0,0.7312900884317385,0.003719333404695586,0.0
2024-03-26 12:30:00,71.40532128432677,0,0,0.683461647206709,0.002757640996509698,0.0
2024-03-26 12:35:00,91.40532128432677,0,0,0.8006088274839648,0.007594893474763656,0.0
2024-03-26 12:40:00,96.40532128432677,0,0,0.8705089764887197,0.005244239433901151,0.0
2024-03-26 12:45:00,92.40532128432677,0,0,0.6953385595867014,0.0017782297657065545,0.0
2024-03-26 12:50:00,70.40532128432677,0,0,0.6087456457893499,0.001758474322769721,0.0
2024-03-26 12:55:00,93.40532128432677,0,0,0.7742316657016155,0.007588311671489571,0.0
2024-03-26 13:00:00,113.18057641293518,0,0,0.8087628615230541,0.0029265641169587318,0.0
2024-03-26 13:05:00,108.18057641293518,0,0,0.8598036843895177,0.00990531666061612,0.0
2024-03-26 13:10:00,108.18057641293518,0,0,0.9269540667297618,0.006052293478926858,0.0
2024-03-26 13:15:00,143.18057641293518,0,0,0.718360090254375,0.002604554749632716,0.0
2024-03-26 13:20:00,94.18057641293518,0,0,0.8772872037057572,0.012127312203426588,0.0
2024-03-26 13:25:00,72.18057641293518,0,0,0.9269002809686119,0.005065634350111797,0.0
2024-03-26 13:30:00,90.18057641293518,0,0,0.7779316096623323,0.006381382330873068,0.0
2024-03-26 13:35:00,73.18057641293518,0,0,0.6873666355186638,0.002110379051681689,0.0
2024-03-26 13:40:00,77.18057641293518,0,0,0.6181686549689503,0.0037298501049920114,0.0
2024-03-26 13:45:00,79.18057641293518,0,0,0.6422425732418355,0.0030422995091470176,0.0
2024-03-26 13:50:00,107.18057641293518,0,0,0.7868712444205382,0.008834106957352088,0.0
2024-03-26 13:55:00,84.18057641293518,0,0,0.8634881657441651,0.0059212908432894375,0.0
2024-03-26 14:00:00,65.03929588054233,0,0,0.7043146993673159,0.003105563324837768,0.0
2024-03-26 14:05:00,125.03929588054234,0,0,0.851049880462678,0.010430195369626189,0.0
2024-03-26 14:10:00,85.03929588054234,0,0,0.791700528760395,0.0010747926282184716,0.0
2024-03-26 14:15:00,70.03929588054234,0,0,0.5587183904208678,0.0015478941418075936,0.0
2024-03-26 14:20:00,94.03929588054234,0,0,0.5818573232191359,0.002551732919257451,0.0
2024-03-26 14:25:00,81.03929588054234,0,0,0.5885453387741311,0.0014796942617903688,0.0
2024-03-26 14:30:00,69.03929588054234,0,0,0.7583007126547212,0.00842096678002187,0.0
2024-03-26 14:35:00,64.03929588054233,0,0,0.7809006387866968,0.002083215921385022,0.0
2024-03-26 14:40:00,116.03929588054234,0,0,0.7359126498977024,0.006978938140558163,0.0
2024-03-26 14:45:00,98.03929588054234,0,0,0.7688237705191909,0.00321932878945697,0.0
2024-03-26 14:50:00,86.03929588054234,0,0,0.6550855252301945,0.003395145403865534,0.0
2024-03-26 14:55:00,98.03929588054234,0,0,0.6587381272919844,0.003309041468350123,0.0
2024-03-26 15:00:00,84.99110772195367,0,0,0.6872521623634371,0.004445115708133534,0.0
2024-03-26 15:05:00,102.99110772195367,0,0,0.8306587260680027,0.007670667479602053,0.0
2024-03-26 15:10:00,114.99110772195367,0,0,0.7798295137975162,0.002708135955561987,0.0
2024-03-26 15:15:00,91.99110772195367,0,0,0.6402211868987003,0.003464683347820556,0.0
2024-03-26 15:20:00,92.99110772195367,0,0,0.6591309675334478,0.0035074468896285093,0.0
2024-03-26 15:25:00,95.99110772195367,0,0,0.8407051679892308,0.009095863775480505,0.0
2024-03-26 15:30:00,100.99110772195367,0,0,0.8849061596221675,0.00520312814807972,0.0
2024-03-26 15:35:00,99.99110772195367,0,0,0.7621609071506978,0.004758533159793305,0.0
2024-03-26 15:40:00,96.99110772195367,0,0,0.8946014216379922,0.00981347312971132,0.0
2024-03-26 15:45:00,101.99110772195367,0,0,0.8656251675136921,0.003710236540567364,0.0
2024-03-26 15:50:00,103.99110772195367,0,0,0.6574803951289414,0.003135199019307241,0.0
2024-03-26 15:55:00,110.99110772195367,0,0,0.6302877587282265,0.00269370955762956,0.0
2024-03-26 16:00:00,95.03929588054234,0,0,0.7942651253171353,0.007778643166668151,0.0
2024-03-26 16:05:00,95.03929588054234,0,0,0.9405954829922893,0.008282303093109301,0.0
2024-03-26 16:10:00,129.0392958805423,0,0,0.8868120751529882,0.005574504126783198,0.0
2024-03-26 16:15:00,133.0392958805423,0,0,0.8930264147864173,0.009026068930648478,0.0
2024-03-26 16:20:00,69.03929588054234,0,0,0.7842586226034041,0.0016572426346142006,0.0
2024-03-26 16:25:00,81.03929588054234,0,0,0.5774180919395526,0.0021863301494822675,0.0
2024-03-26 16:30:00,95.03929588054234,0,0,0.6035027606619137,0.002723982934155055,0.0
2024-03-26 16:35:00,72.03929588054234,0,0,0.6217900072379388,0.0026023187260374443,0.0
2024-03-26 16:40:00,54.03929588054232,0,0,0.671254741703185,0.00452070700363968,0.0
2024-03-26 16:45:00,92.03929588054234,0,0,0.6703797979418481,0.0026849752162985663,0.0
2024-03-26 16:50:00,84.03929588054234,0,0,0.6717130878697034,0.0047258674870212704,0.0
2024-03-26 16:55:00,69.03929588054234,0,0,0.714384859127101,0.003974129565407939,0.0
2024-03-26 17:00:00,84.18057641293518,0,0,0.7292366452611281,0.004868378343873723,0.0
2024-03-26 17:05:00,110.18057641293518,0,0,0.7785031655665764,0.005308927491954981,0.0
2024-03-26 17:10:00,100.18057641293518,0,0,0.6831634976357074,0.0023890820621800947,0.0
2024-03-26 17:15:00,138.18057641293518,0,0,0.6253416940520192,0.003885441149194077,0.0
2024-03-26 17:20:00,133.18057641293518,0,0,0.9947057409662501,0.032596008000876926,0.0
2024-03-26 17:25:00,85.18057641293518,0,0,0.9958544454658964,0.004918921970521732,0.0
2024-03-26 17:30:00,63.180576412935174,0,0,0.6855916955883442,0.00268330420719357,0.0
2024-03-26 17:35:00,70.18057641293518,0,0,0.6899545196194158,0.005001079436682646,0.0
2024-03-26 17:40:00,101.18057641293518,0,0,0.686200578383499,0.0024462040273290587,0.0
2024-03-26 17:45:00,103.18057641293518,0,0,0.6534629432739423,0.0030011658486113553,0.0
2024-03-26 17:50:00,78.18057641293518,0,0,0.6586175404129229,0.0027010993826197902,0.0
2024-03-26 17:55:00,63.180576412935174,0,0,0.67872104619397,0.003890963570731562,0.0
2024-03-26 18:00:00,79.40532128432677,0,0,0.6718623682935911,0.0020626782273467374,0.0
2024-03-26 18:05:00,65.40532128432677,0,0,0.65320216066417,0.002586724704231316,0.0
2024-03-26 18:10:00,52.40532128432676,0,0,0.6687365315959224,0.002580673724042716,0.0
2024-03-26 18:15:00,164.40532128432676,0,0,0.6542486811004729,0.0015303233521819807,0.0
2024-03-26 18:20:00,60.40532128432676,0,0,0.6540983523588426,0.002523198150344411,0.0
2024-03-26 18:25:00,68.40532128432677,0,0,0.6640129572473635,0.00209377884112991,0.0
2024-03-26 18:30:00,75.40532128432677,0,0,0.6589186034810077,0.0018180259869876169,0.0
2024-03-26 18:35:00,84.40532128432677,0,0,0.6785351987200966,0.0029472225555531454,0.0
2024-03-26 18:40:00,64.40532128432676,0,0,0.7033074098675086,0.0030717913771284404,0.0
2024-03-26 18:45:00,96.40532128432677,0,0,0.695257835122035,0.0020592791736156408,0.0
2024-03-26 18:50:00,98.40532128432677,0,0,0.848899004238345,0.012605014335307571,0.0
2024-03-26 18:55:00,67.40532128432677,0,0,0.9197810825850747,0.007773327323498437,0.0
2024-03-26 19:00:00,73.69821450314024,0,0,0.7565470469292137,0.0017707106883646665,0.0
2024-03-26 19:05:00,96.69821450314024,0,0,0.7050172377868277,0.005011310115282274,0.0
2024-03-26 19:10:00,77.69821450314024,0,0,0.7281701096880642,0.0029891955612118552,0.0
2024-03-26 19:15:00,98.69821450314024,0,0,0.772195304774954,0.007845386542129794,0.0
2024-03-26 19:20:00,58.698214503140214,0,0,0.7787891760825532,0.0032698829217301852,0.0
2024-03-26 19:25:00,57.698214503140214,0,0,0.6902734163518741,0.0026855544713054198,0.0
2024-03-26 19:30:00,58.698214503140214,0,0,0.6693517587061238,0.0017775149741909894,0.0
2024-03-26 19:35:00,64.69821450314022,0,0,0.6750258692484378,0.0028677876085009117,0.0
2024-03-26 19:40:00,50.698214503140214,0,0,0.6691936691165584,0.0013332029184409597,0.0
2024-03-26 19:45:00,81.69821450314024,0,0,0.6469072112894205,0.001228985306819835,0.0
2024-03-26 19:50:00,69.69821450314024,0,0,0.6443726700073974,0.002981557812310618,0.0
2024-03-26 19:55:00,39.698214503140214,0,0,0.6412676632053617,0.0008418172164105897,0.0
2024-03-26 20:00:00,53.03929588054232,0,0,0.5940212747880598,0.0013988357987662107,0.0
2024-03-26 20:05:00,92.03929588054234,0,0,0.6583656816070371,0.0026448557006374953,0.0
2024-03-26 20:10:00,76.03929588054234,0,0,0.7074964820882974,0.0026473886718802186,0.0
2024-03-26 20:15:00,76.03929588054234,0,0,0.8071125462805365,0.005183075486521483,0.0
2024-03-26 20:20:00,70.03929588054234,0,0,0.7773831426513393,0.0018681044230436411,0.0
2024-03-26 20:25:00,93.03929588054234,0,0,0.9045958622241062,0.009531806225214358,0.0
2024-03-26 20:30:00,102.03929588054234,0,0,0.9381445191887664,0.003423676261510874,0.0
2024-03-26 20:35:00,107.03929588054234,0,0,0.6958347538722545,0.0019379379501225508,0.0
2024-03-26 20:40:00,81.03929588054234,0,0,0.6201739069157954,0.0009979996227785447,0.0
2024-03-26 20:45:00,87.03929588054234,0,0,0.6433931972895244,0.0028068901792455097,0.0
2024-03-26 20:50:00,61.03929588054232,0,0,0.9060686831120398,0.009541482201606406,0.0
2024-03-26 20:55:00,39.03929588054232,0,0,0.8545377256304647,0.0008336231085157411,0.0
2024-03-26 21:00:00,51.40532128432676,0,0,0.6866855600208374,0.0046704612651168416,0.0
2024-03-26 21:05:00,61.40532128432676,0,0,0.721166251573307,0.0017782275016548867,0.0
2024-03-26 21:10:00,53.40532128432676,0,0,0.921700725411928,0.012918005299762081,0.0
2024-03-26 21:15:00,107.40532128432677,0,0,0.993010769284585,0.01137904472718362,0.0
2024-03-26 21:20:00,81.40532128432677,0,0,0.9911937369200645,0.012042593969749405,0.0
2024-03-26 21:25:00,38.40532128432676,0,0,0.9860545091108815,0.010726965860104916,0.0
2024-03-26 21:30:00,55.40532128432676,0,0,0.9749810581655262,0.011257731606066673,0.0
2024-03-26 21:35:00,80.40532128432677,0,0,0.9530526484201265,0.008625564562206887,0.0
2024-03-26 21:40:00,67.40532128432677,0,0,0.8358873527539826,0.004539621788318563,0.0
2024-03-26 21:45:00,75.40532128432677,0,0,0.7056128506745085,0.003118726384285448,0.0
2024-03-26 21:50:00,70.40532128432677,0,0,0.6774303375847934,0.00340884126689159,0.0
2024-03-26 21:55:00,70.40532128432677,0,0,0.6407220198760042,0.0014079577010815028,0.0
2024-03-26 22:00:00,64.77134668811121,0,0,0.6250755529079002,0.002759572362108599,0.0
